tag_id,trackId,individual_id,local_identifier,nick_name,event_id,timestamp,location_long,location_lat,bird_id
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,18879785236,2021-05-27T01:17:00Z,-157.9772375,21.7065005,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,21074634394,2021-05-27T01:17:28Z,-157.9772624,21.7065333,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,18879785237,2021-05-27T01:18:00Z,-157.9772663,21.7065288,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,18886128090,2021-05-28T10:24:00Z,-155.5055279,9.3859313,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,21074634395,2021-05-28T10:24:26Z,-155.5055567,9.3859704,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,18886128091,2021-05-28T10:25:00Z,-155.5055569,9.3859619,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,18939429051,2021-05-28T22:04:00Z,-154.6135324,4.3726455,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,21074634396,2021-05-28T22:04:54Z,-154.6135508,4.3726852,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,18939429052,2021-05-29T22:01:00Z,-152.3997441,-11.7270498,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,21074634397,2021-05-29T22:01:24Z,-152.3997549,-11.727058,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,18939429053,2021-05-30T10:32:00Z,-149.1199814,-14.9566877,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,21074634398,2021-05-30T10:32:32Z,-149.1200154,-14.956721,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,18939429054,2021-05-30T22:00:00Z,-147.9418263,-15.1117409,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,21074634399,2021-05-30T22:01:02Z,-147.9418371,-15.1117436,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,18939429055,2021-05-31T13:53:00Z,-147.9418346,-15.1117382,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,18939483199,2021-06-02T13:53:00Z,-147.9418346,-15.1117382,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,18965317383,2021-06-03T22:01:00Z,-147.9421267,-15.0978792,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,21101912493,2021-06-03T22:01:22Z,-147.9421498,-15.0979118,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,18965317384,2021-06-04T22:00:00Z,-147.9375348,-15.0977504,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,21101912494,2021-06-04T22:01:08Z,-147.9375378,-15.0977883,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,18965317385,2021-06-05T18:55:00Z,-147.9378352,-15.0977075,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,21101912495,2021-06-05T18:55:24Z,-147.9378378,-15.0977399,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,18965317386,2021-06-05T22:01:00Z,-147.9398522,-15.1046598,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,21101912496,2021-06-05T22:01:46Z,-147.9398609,-15.1047012,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,18965317387,2021-06-06T08:14:00Z,-147.9365477,-15.1301945,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,21101912497,2021-06-06T08:14:52Z,-147.9365769,-15.130224,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,18965317388,2021-06-06T08:15:00Z,-147.9365667,-15.1302239,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,18998935519,2021-06-06T22:01:00Z,-147.9408393,-15.1051748,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,21101912498,2021-06-06T22:01:26Z,-147.9408475,-15.1052034,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,18998935520,2021-06-07T17:21:00Z,-147.9407964,-15.1050031,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,21101912499,2021-06-07T17:21:48Z,-147.9408125,-15.105026,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,18998935521,2021-06-07T22:01:00Z,-147.9398522,-15.1047886,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,21101912500,2021-06-07T22:01:46Z,-147.9398548,-15.1047963,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,18998935522,2021-06-08T22:01:00Z,-147.9372773,-15.0977934,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,21101912501,2021-06-08T22:01:34Z,-147.9372973,-15.0978013,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,18998935523,2021-06-09T17:22:00Z,-147.9428992,-15.1109255,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,21101912502,2021-06-09T17:22:40Z,-147.9428981,-15.1109489,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,18998935524,2021-06-09T22:04:00Z,-147.9410109,-15.1079214,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,21101912503,2021-06-09T22:04:18Z,-147.9410144,-15.1079578,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,18998935525,2021-06-10T06:40:00Z,-147.9389081,-15.1214397,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,18998935526,2021-06-10T06:41:00Z,-147.9389163,-15.1214585,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,19033980112,2021-06-10T22:02:00Z,-147.9410539,-15.1081789,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,21101912505,2021-06-10T22:02:40Z,-147.9411007,-15.1081911,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,19033980113,2021-06-11T15:47:00Z,-147.9411397,-15.1204956,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,21101912506,2021-06-11T15:48:00Z,-147.9411623,-15.12051,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,19033980114,2021-06-11T22:01:00Z,-147.9406676,-15.1100242,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,21101912507,2021-06-11T22:01:30Z,-147.9406871,-15.1100453,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,19033980115,2021-06-12T22:01:00Z,-147.9403672,-15.1098955,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,21101912508,2021-06-12T22:01:50Z,-147.9403771,-15.1099114,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,19033980116,2021-06-13T15:48:00Z,-147.9426417,-15.1188648,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,21101912509,2021-06-13T15:48:56Z,-147.9426657,-15.1188775,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,19033980117,2021-06-13T22:01:00Z,-147.9431138,-15.1148737,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,21101912510,2021-06-13T22:01:18Z,-147.9431396,-15.1148879,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,19033980118,2021-06-14T05:08:00Z,-147.937189,-15.1315329,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,21101912511,2021-06-14T05:08:18Z,-147.9371913,-15.1315376,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,19076289442,2021-06-15T14:14:00Z,-147.9367194,-15.1308382,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,21101912512,2021-06-15T14:15:12Z,-147.9367553,-15.1308541,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,19076289443,2021-06-15T22:00:00Z,-147.9419122,-15.1095951,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,21101912513,2021-06-15T22:01:02Z,-147.941934,-15.1096153,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,19076289444,2021-06-17T14:17:00Z,-147.9365048,-15.1301515,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,21101912514,2021-06-17T14:17:52Z,-147.9365271,-15.1301803,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,19076289445,2021-06-17T22:01:00Z,-147.941998,-15.1098097,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,21101912515,2021-06-17T22:01:30Z,-147.9420005,-15.1098106,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,19076289446,2021-06-18T03:35:00Z,-147.9377065,-15.1311815,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,21101912516,2021-06-18T03:35:42Z,-147.9377213,-15.1312087,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,19076289447,2021-06-18T03:36:00Z,-147.9377147,-15.1312003,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,21101912517,2021-06-18T22:01:18Z,-147.9418326,-15.0992584,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,21101912518,2021-06-19T12:42:02Z,-147.9364637,-15.1301545,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,21101912519,2021-06-19T22:02:02Z,-147.9416291,-15.1102182,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,21101912520,2021-06-20T22:01:02Z,-147.937361,-15.0977878,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,21101912521,2021-06-21T12:43:32Z,-147.9410519,-15.1138309,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,21101912522,2021-06-21T22:01:02Z,-147.9350772,-15.0851282,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,21101912523,2021-06-22T02:06:22Z,-147.9403953,-15.1049986,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,21101912524,2021-06-22T11:56:02Z,-147.9365995,-15.130258,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,19231343093,2021-06-22T22:03:00Z,-147.9415688,-15.0992525,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,21101912525,2021-06-22T22:03:22Z,-147.9415788,-15.0992765,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,19231343094,2021-06-23T22:02:00Z,-147.9415688,-15.110153,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,21101912526,2021-06-23T22:02:32Z,-147.9416036,-15.1101765,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,19231343095,2021-06-24T22:01:00Z,-147.9408393,-15.1080501,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,21101912527,2021-06-24T22:01:22Z,-147.940879,-15.1080674,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,19231343096,2021-06-25T11:10:00Z,-147.9364619,-15.1301515,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,21101912528,2021-06-25T11:10:32Z,-147.9364932,-15.1301546,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,19231343097,2021-06-25T22:01:00Z,-147.9419122,-15.108136,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,21101912529,2021-06-25T22:01:54Z,-147.9419386,-15.1081393,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,19231343098,2021-06-26T10:22:00Z,-147.9364619,-15.1304519,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,21101912530,2021-06-26T10:22:32Z,-147.9364901,-15.1304554,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,19231343099,2021-06-26T22:00:00Z,-147.9420838,-15.1080501,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,21101912531,2021-06-26T22:01:02Z,-147.9420823,-15.1080621,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,19231343100,2021-06-26T23:42:00Z,-147.9420409,-15.1081789,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,21101912532,2021-06-26T23:42:40Z,-147.9420409,-15.1081929,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,19231343101,2021-06-27T09:35:00Z,-147.9364619,-15.1301515,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,21101912533,2021-06-27T09:35:24Z,-147.9365042,-15.1301688,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,19231343102,2021-06-27T22:00:00Z,-147.9419122,-15.1102817,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,21101912534,2021-06-27T22:01:04Z,-147.9419148,-15.1103023,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,19231343103,2021-06-28T22:00:00Z,-147.9413543,-15.1135433,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,21101912535,2021-06-28T22:01:02Z,-147.9413839,-15.1135775,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,19231343104,2021-06-29T22:01:00Z,-147.9420409,-15.1080501,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,21101912536,2021-06-29T22:01:22Z,-147.9420654,-15.1080878,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,19231343105,2021-06-30T08:46:00Z,-147.9376206,-15.1306665,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,21101912537,2021-06-30T08:47:12Z,-147.9376196,-15.1306913,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,19231343106,2021-06-30T22:01:00Z,-147.9412684,-15.1046598,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,21101912538,2021-06-30T22:01:24Z,-147.9412786,-15.1046708,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,19231343107,2021-07-01T08:00:00Z,-147.9423413,-15.1172769,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,21101912539,2021-07-01T08:00:22Z,-147.9423645,-15.1172947,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,19231343108,2021-07-01T22:00:00Z,-147.9415259,-15.1047457,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,21101912540,2021-07-01T22:01:04Z,-147.9415405,-15.1047732,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,19231343109,2021-07-02T22:01:00Z,-147.9423413,-15.1128137,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,21101912541,2021-07-02T22:01:18Z,-147.9423462,-15.1128149,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,19231343110,2021-07-03T08:01:00Z,-147.9366336,-15.1306665,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,21101912542,2021-07-03T08:01:54Z,-147.9366436,-15.1306671,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,19231343111,2021-07-03T21:20:00Z,-147.9347024,-15.0856912,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,21101912543,2021-07-03T21:20:54Z,-147.9347108,-15.0857225,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,19231343112,2021-07-03T21:21:00Z,-147.9347106,-15.0857207,C01
